symbol,exchange,datetime,open,high,low,close,volume,turnover,open_interest
al,SHFE,2022-09-08 00:00:00,18290.0,18625.0,18205.0,18605.0,243668.0,2243607.14,166710.0
al,SHFE,2022-09-09 00:00:00,18525.0,18965.0,18515.0,18965.0,252435.0,2365588.7,174664.0
al,SHFE,2022-09-13 00:00:00,18900.0,19045.0,18640.0,18765.0,178646.0,1678541.77,173842.0
al,SHFE,2022-09-14 00:00:00,18790.0,18790.0,18555.0,18625.0,191712.0,1789518.92,170451.0
al,SHFE,2022-09-15 00:00:00,18470.0,18950.0,18420.0,18880.0,311557.0,2912291.82,176104.0
al,SHFE,2022-09-16 00:00:00,18880.0,19100.0,18735.0,18735.0,294716.0,2789413.58,173581.0
al,SHFE,2022-09-19 00:00:00,18790.0,19020.0,18680.0,18710.0,217778.0,2053033.3,164206.0
al,SHFE,2022-09-20 00:00:00,18620.0,18840.0,18610.0,18650.0,172996.0,1619638.04,156245.0
al,SHFE,2022-09-21 00:00:00,18655.0,18750.0,18465.0,18670.0,192004.0,1784456.12,144981.0
al,SHFE,2022-09-22 00:00:00,18590.0,18775.0,18450.0,18685.0,191262.0,1779952.72,139061.0
al,SHFE,2022-09-23 00:00:00,18740.0,18860.0,18610.0,18630.0,161929.0,1517207.46,131808.0
al,SHFE,2022-09-26 00:00:00,18480.0,18550.0,18055.0,18075.0,247672.0,2277965.3,111861.0
al,SHFE,2022-09-27 00:00:00,18275.0,18415.0,18115.0,18265.0,158191.0,1444972.05,87985.0
al,SHFE,2022-09-28 00:00:00,18100.0,18260.0,17745.0,17865.0,287932.0,2587838.06,181874.0
al,SHFE,2022-09-29 00:00:00,17905.0,18080.0,17845.0,17990.0,220291.0,1979789.5,179159.0
al,SHFE,2022-09-30 00:00:00,18430.0,18525.0,18155.0,18270.0,307519.0,2811470.39,160841.0
al,SHFE,2022-10-10 00:00:00,18310.0,18600.0,18300.0,18565.0,160595.0,1486790.73,156490.0
al,SHFE,2022-10-11 00:00:00,18610.0,18680.0,18405.0,18465.0,172029.0,1593724.42,147460.0
al,SHFE,2022-10-12 00:00:00,18485.0,18500.0,18245.0,18340.0,171980.0,1580644.44,144110.0
al,SHFE,2022-10-13 00:00:00,18280.0,18580.0,18210.0,18355.0,239575.0,2203825.99,142114.0
al,SHFE,2022-10-14 00:00:00,18410.0,18865.0,18380.0,18830.0,304628.0,2835298.66,160537.0
al,SHFE,2022-10-17 00:00:00,18730.0,18780.0,18325.0,18435.0,237555.0,2203401.09,141334.0
al,SHFE,2022-10-18 00:00:00,18400.0,18420.0,18230.0,18315.0,181857.0,1666693.15,140252.0
al,SHFE,2022-10-19 00:00:00,18310.0,18390.0,18180.0,18305.0,171149.0,1565069.57,136275.0
al,SHFE,2022-10-20 00:00:00,18305.0,18510.0,18285.0,18460.0,170257.0,1567352.84,128753.0
al,SHFE,2022-10-21 00:00:00,18535.0,18735.0,18470.0,18535.0,223235.0,2079053.19,128105.0
al,SHFE,2022-10-24 00:00:00,18490.0,18710.0,18460.0,18575.0,183746.0,1708767.67,125305.0
al,SHFE,2022-10-25 00:00:00,18465.0,18620.0,18420.0,18530.0,150794.0,1396600.66,115969.0
al,SHFE,2022-10-26 00:00:00,18480.0,18755.0,18480.0,18685.0,152301.0,1420187.67,111726.0
al,SHFE,2022-10-27 00:00:00,18695.0,18810.0,18530.0,18565.0,152050.0,1420656.98,85111.0
al,SHFE,2022-10-28 00:00:00,18565.0,18595.0,18020.0,18075.0,320425.0,2934158.65,164946.0
al,SHFE,2022-10-31 00:00:00,18040.0,18085.0,17480.0,17535.0,371623.0,3309186.45,192403.0
al,SHFE,2022-11-01 00:00:00,17535.0,17980.0,17425.0,17905.0,321033.0,2845150.13,176411.0
al,SHFE,2022-11-02 00:00:00,17985.0,18000.0,17745.0,17860.0,208125.0,1859168.19,174031.0
al,SHFE,2022-11-03 00:00:00,17860.0,18200.0,17820.0,18085.0,239930.0,2161951.68,166710.0
al,SHFE,2022-11-04 00:00:00,18005.0,18410.0,18000.0,18385.0,244429.0,2224153.59,157347.0
al,SHFE,2022-11-07 00:00:00,18500.0,18565.0,18190.0,18275.0,241648.0,2216569.86,151064.0
al,SHFE,2022-11-08 00:00:00,18345.0,18520.0,18275.0,18450.0,189372.0,1742924.44,155437.0
al,SHFE,2022-11-09 00:00:00,18405.0,18655.0,18375.0,18650.0,221747.0,2053388.93,164692.0
al,SHFE,2022-11-10 00:00:00,18565.0,18635.0,18460.0,18590.0,190619.0,1768197.2,165139.0
al,SHFE,2022-11-11 00:00:00,18490.0,18945.0,18475.0,18755.0,289552.0,2711394.39,177573.0
al,SHFE,2022-11-14 00:00:00,18920.0,19130.0,18720.0,18780.0,342035.0,3232234.25,180681.0
al,SHFE,2022-11-15 00:00:00,18775.0,18975.0,18710.0,18925.0,192171.0,1809541.34,180001.0
al,SHFE,2022-11-16 00:00:00,18850.0,19085.0,18830.0,18895.0,177926.0,1682604.07,177977.0
al,SHFE,2022-11-17 00:00:00,18870.0,19070.0,18715.0,19015.0,197751.0,1866462.43,179707.0
al,SHFE,2022-11-18 00:00:00,18915.0,19210.0,18880.0,19200.0,224479.0,2140790.51,182976.0
al,SHFE,2022-11-21 00:00:00,19160.0,19245.0,18840.0,18945.0,199028.0,1891125.97,163789.0
al,SHFE,2022-11-22 00:00:00,18900.0,19030.0,18810.0,18875.0,147006.0,1391548.47,152960.0
al,SHFE,2022-11-23 00:00:00,18960.0,19085.0,18835.0,18895.0,190030.0,1800872.25,139812.0
al,SHFE,2022-11-24 00:00:00,18820.0,19110.0,18820.0,19055.0,164512.0,1561277.41,128937.0
al,SHFE,2022-11-25 00:00:00,18960.0,19015.0,18830.0,18925.0,125589.0,1188036.41,96778.0
al,SHFE,2022-11-28 00:00:00,18915.0,18965.0,18515.0,18690.0,299557.0,2800969.69,202499.0
al,SHFE,2022-11-29 00:00:00,18740.0,19135.0,18695.0,19030.0,238582.0,2260815.92,223195.0
al,SHFE,2022-11-30 00:00:00,18920.0,19005.0,18715.0,18795.0,206886.0,1949832.95,199944.0
al,SHFE,2022-12-01 00:00:00,19025.0,19295.0,18955.0,19125.0,289318.0,2768350.36,221681.0
al,SHFE,2022-12-02 00:00:00,19070.0,19270.0,19045.0,19245.0,178538.0,1712535.78,226853.0
al,SHFE,2022-12-05 00:00:00,19190.0,19435.0,19100.0,19320.0,193604.0,1865449.09,227521.0
al,SHFE,2022-12-06 00:00:00,19200.0,19335.0,19120.0,19185.0,154604.0,1485255.21,212997.0
al,SHFE,2022-12-07 00:00:00,19220.0,19375.0,19110.0,19140.0,182488.0,1757027.56,211147.0
al,SHFE,2022-12-08 00:00:00,19140.0,19280.0,19085.0,19235.0,141571.0,1358441.49,207918.0
al,SHFE,2022-12-09 00:00:00,19190.0,19330.0,19105.0,19260.0,174031.0,1672673.23,203554.0
al,SHFE,2022-12-12 00:00:00,19200.0,19235.0,18720.0,18775.0,266695.0,2526686.37,173132.0
al,SHFE,2022-12-13 00:00:00,18720.0,18825.0,18575.0,18740.0,181495.0,1697330.43,159481.0
al,SHFE,2022-12-14 00:00:00,18725.0,18865.0,18725.0,18800.0,150807.0,1417675.3,148609.0
al,SHFE,2022-12-15 00:00:00,18730.0,18855.0,18680.0,18800.0,117252.0,1101399.93,147641.0
al,SHFE,2022-12-16 00:00:00,18740.0,18880.0,18630.0,18740.0,162706.0,1525083.07,140138.0
al,SHFE,2022-12-19 00:00:00,18755.0,18820.0,18510.0,18540.0,161793.0,1509890.04,133622.0
al,SHFE,2022-12-20 00:00:00,18530.0,18650.0,18465.0,18590.0,135268.0,1255315.15,129330.0
al,SHFE,2022-12-21 00:00:00,18600.0,18710.0,18560.0,18655.0,110024.0,1024933.34,119748.0
al,SHFE,2022-12-22 00:00:00,18655.0,18780.0,18620.0,18635.0,97372.0,909854.52,106423.0
al,SHFE,2022-12-23 00:00:00,18660.0,18690.0,18570.0,18680.0,97682.0,909984.95,94642.0
al,SHFE,2022-12-26 00:00:00,18615.0,18775.0,18545.0,18715.0,122295.0,1140934.6,77872.0
al,SHFE,2022-12-27 00:00:00,18600.0,19120.0,18560.0,19105.0,231307.0,2186770.18,168558.0
al,SHFE,2022-12-28 00:00:00,19060.0,19120.0,18735.0,18785.0,238317.0,2257090.47,154726.0
al,SHFE,2022-12-29 00:00:00,18730.0,18785.0,18655.0,18685.0,143968.0,1346700.29,149662.0
al,SHFE,2022-12-30 00:00:00,18685.0,18750.0,18615.0,18700.0,121634.0,1136467.76,136749.0
al,SHFE,2023-01-03 00:00:00,18660.0,18680.0,18160.0,18270.0,202915.0,1859987.77,153402.0
al,SHFE,2023-01-04 00:00:00,18170.0,18195.0,17820.0,17865.0,217067.0,1954261.96,166369.0
al,SHFE,2023-01-05 00:00:00,17800.0,17920.0,17685.0,17905.0,164379.0,1463305.75,172219.0
al,SHFE,2023-01-06 00:00:00,17950.0,17990.0,17750.0,17850.0,165015.0,1474289.68,171471.0
al,SHFE,2023-01-09 00:00:00,17825.0,18075.0,17775.0,17950.0,194992.0,1747001.67,164277.0
al,SHFE,2023-01-10 00:00:00,18050.0,18265.0,18005.0,18160.0,156993.0,1424433.57,149679.0
al,SHFE,2023-01-11 00:00:00,18160.0,18320.0,18160.0,18245.0,146907.0,1339642.79,129056.0
al,SHFE,2023-01-12 00:00:00,18310.0,18400.0,18250.0,18340.0,138623.0,1270062.38,112780.0
al,SHFE,2023-01-13 00:00:00,18365.0,18545.0,18200.0,18515.0,160897.0,1479448.54,103052.0
al,SHFE,2023-01-16 00:00:00,18495.0,18640.0,18395.0,18485.0,125818.0,1163514.55,95877.0
al,SHFE,2023-01-17 00:00:00,18545.0,18660.0,18485.0,18580.0,88075.0,818340.21,90682.0
al,SHFE,2023-01-18 00:00:00,18620.0,19020.0,18580.0,19010.0,180537.0,1698225.34,193481.0
al,SHFE,2023-01-19 00:00:00,19060.0,19220.0,18920.0,19070.0,186750.0,1780442.07,192684.0
al,SHFE,2023-01-20 00:00:00,19000.0,19500.0,18945.0,19465.0,176147.0,1683882.45,192943.0
al,SHFE,2023-01-30 00:00:00,19485.0,19485.0,18865.0,19000.0,164751.0,1571082.65,194272.0
al,SHFE,2023-01-31 00:00:00,18980.0,19030.0,18750.0,18925.0,137394.0,1299134.2025,195165.0
al,SHFE,2023-02-01 00:00:00,18980.0,19225.0,18920.0,19150.0,134002.0,1280026.4,200509.0
al,SHFE,2023-02-02 00:00:00,19165.0,19245.0,18975.0,19095.0,134644.0,1287516.14,196634.0
al,SHFE,2023-02-03 00:00:00,19065.0,19190.0,18900.0,19095.0,158680.0,1512623.75,190614.0
al,SHFE,2023-02-06 00:00:00,19080.0,19115.0,18830.0,19060.0,184827.0,1752143.03,184183.0
al,SHFE,2023-02-07 00:00:00,18960.0,19160.0,18920.0,19095.0,164859.0,1570006.79,186480.0
al,SHFE,2023-02-08 00:00:00,19030.0,19250.0,18975.0,19180.0,152360.0,1456087.56,193247.0
al,SHFE,2023-02-09 00:00:00,19075.0,19125.0,18845.0,18930.0,180133.0,1706514.94,185053.0
al,SHFE,2023-02-10 00:00:00,18930.0,18995.0,18530.0,18630.0,213684.0,2002545.03,174921.0
al,SHFE,2023-02-13 00:00:00,18575.0,18625.0,18435.0,18550.0,159276.0,1476145.52,172516.0
al,SHFE,2023-02-14 00:00:00,18500.0,18635.0,18475.0,18595.0,109634.0,1017167.79,171342.0
al,SHFE,2023-02-15 00:00:00,18525.0,18625.0,18315.0,18315.0,143319.0,1325153.6,175998.0
al,SHFE,2023-02-16 00:00:00,18370.0,18555.0,18250.0,18485.0,122463.0,1126306.42,170536.0
al,SHFE,2023-02-17 00:00:00,18495.0,18610.0,18445.0,18530.0,107036.0,990990.48,153585.0
al,SHFE,2023-02-20 00:00:00,18440.0,18835.0,18440.0,18775.0,148438.0,1385355.3,129274.0
al,SHFE,2023-02-21 00:00:00,18730.0,18925.0,18700.0,18775.0,98747.0,928893.59,113960.0
al,SHFE,2023-02-22 00:00:00,18815.0,18875.0,18725.0,18765.0,121127.0,1137727.37,191052.0
al,SHFE,2023-02-23 00:00:00,18785.0,18840.0,18615.0,18680.0,138973.0,1302631.02,198850.0
al,SHFE,2023-02-24 00:00:00,18710.0,18710.0,18535.0,18635.0,135293.0,1259477.94,205167.0
al,SHFE,2023-02-27 00:00:00,18570.0,18585.0,18320.0,18375.0,208234.0,1917727.32,223245.0
al,SHFE,2023-02-28 00:00:00,18425.0,18580.0,18400.0,18460.0,150905.0,1394488.08,215358.0
al,SHFE,2023-03-01 00:00:00,18450.0,18720.0,18395.0,18675.0,162776.0,1510110.56,205405.0
al,SHFE,2023-03-02 00:00:00,18685.0,18730.0,18610.0,18650.0,131543.0,1227746.9,195704.0
al,SHFE,2023-03-03 00:00:00,18600.0,18795.0,18535.0,18775.0,147597.0,1376937.0,195843.0
al,SHFE,2023-03-06 00:00:00,18775.0,18785.0,18525.0,18590.0,156353.0,1458901.3,193121.0
al,SHFE,2023-03-07 00:00:00,18540.0,18735.0,18515.0,18610.0,132358.0,1233679.82,190128.0
al,SHFE,2023-03-08 00:00:00,18530.0,18585.0,18415.0,18540.0,145555.0,1347373.88,187861.0
al,SHFE,2023-03-09 00:00:00,18550.0,18620.0,18450.0,18495.0,127057.0,1176413.65,186025.0
al,SHFE,2023-03-10 00:00:00,18475.0,18570.0,18215.0,18265.0,187533.0,1722297.26,196068.0
al,SHFE,2023-03-13 00:00:00,18245.0,18465.0,18130.0,18435.0,210175.0,1919179.73,193559.0
al,SHFE,2023-03-14 00:00:00,18270.0,18385.0,18205.0,18270.0,167329.0,1530433.56,188156.0
al,SHFE,2023-03-15 00:00:00,18325.0,18420.0,18285.0,18375.0,131451.0,1206664.81,182687.0
al,SHFE,2023-03-16 00:00:00,18210.0,18220.0,18035.0,18135.0,187174.0,1697606.37,176716.0
al,SHFE,2023-03-17 00:00:00,18250.0,18300.0,18045.0,18230.0,164945.0,1499335.9,160501.0
al,SHFE,2023-03-20 00:00:00,18200.0,18310.0,17945.0,18040.0,188377.0,1711432.25,144374.0
al,SHFE,2023-03-21 00:00:00,18200.0,18240.0,18100.0,18150.0,127677.0,1160191.84,119109.0
al,SHFE,2023-03-22 00:00:00,18150.0,18195.0,18090.0,18150.0,149268.0,1354528.37,220177.0
al,SHFE,2023-03-23 00:00:00,18210.0,18350.0,18170.0,18235.0,178810.0,1632077.45,224813.0
al,SHFE,2023-03-24 00:00:00,18260.0,18520.0,18240.0,18470.0,216040.0,1985806.16,223127.0
al,SHFE,2023-03-27 00:00:00,18405.0,18495.0,18395.0,18480.0,147911.0,1364948.36,215165.0
al,SHFE,2023-03-28 00:00:00,18520.0,18745.0,18500.0,18690.0,183248.0,1706130.74,219134.0
al,SHFE,2023-03-29 00:00:00,18650.0,18750.0,18635.0,18690.0,128665.0,1202498.54,219212.0
al,SHFE,2023-03-30 00:00:00,18805.0,18895.0,18610.0,18695.0,132543.0,1240029.68,219007.0
al,SHFE,2023-03-31 00:00:00,18735.0,18785.0,18680.0,18715.0,120483.0,1128645.83,219903.0
al,SHFE,2023-04-03 00:00:00,18730.0,18810.0,18620.0,18645.0,133003.0,1243767.39,216491.0
al,SHFE,2023-04-04 00:00:00,18750.0,18820.0,18600.0,18675.0,138766.0,1298244.09,211216.0
al,SHFE,2023-04-06 00:00:00,18550.0,18665.0,18515.0,18580.0,108970.0,1013294.67,203458.0
al,SHFE,2023-04-07 00:00:00,18545.0,18720.0,18535.0,18690.0,112208.0,1046033.14,203665.0
al,SHFE,2023-04-10 00:00:00,18660.0,18765.0,18595.0,18615.0,106044.0,990649.13,201697.0
al,SHFE,2023-04-11 00:00:00,18605.0,18645.0,18350.0,18485.0,189582.0,1750660.88,189956.0
al,SHFE,2023-04-12 00:00:00,18415.0,18490.0,18375.0,18415.0,122261.0,1127351.52,181649.0
al,SHFE,2023-04-13 00:00:00,18440.0,18545.0,18415.0,18490.0,109949.0,1016551.34,175526.0
al,SHFE,2023-04-14 00:00:00,18630.0,18780.0,18595.0,18725.0,171506.0,1603495.17,174704.0
al,SHFE,2023-04-17 00:00:00,18765.0,18830.0,18665.0,18770.0,135644.0,1272197.24,172686.0
al,SHFE,2023-04-18 00:00:00,18780.0,19005.0,18740.0,19000.0,144967.0,1368059.04,173335.0
al,SHFE,2023-04-19 00:00:00,19035.0,19080.0,18945.0,19030.0,248535.0,2362366.88,242124.0
al,SHFE,2023-04-20 00:00:00,19000.0,19275.0,18975.0,19205.0,252335.0,2411922.07,290758.0
al,SHFE,2023-04-21 00:00:00,19180.0,19270.0,18850.0,18890.0,315041.0,2994664.74,265810.0
al,SHFE,2023-04-24 00:00:00,18960.0,19030.0,18820.0,18835.0,198979.0,1880590.32,262995.0
al,SHFE,2023-04-25 00:00:00,18825.0,18895.0,18700.0,18800.0,170837.0,1606199.18,259965.0
al,SHFE,2023-04-26 00:00:00,18690.0,18775.0,18610.0,18710.0,209665.0,1959669.26,240533.0
al,SHFE,2023-04-27 00:00:00,18690.0,18720.0,18420.0,18435.0,235066.0,2183159.01,223471.0
al,SHFE,2023-04-28 00:00:00,18415.0,18515.0,18325.0,18470.0,182967.0,1687217.69,212237.0
al,SHFE,2023-05-04 00:00:00,18415.0,18555.0,18300.0,18415.0,110608.0,1020261.46,211625.0
al,SHFE,2023-05-05 00:00:00,18410.0,18410.0,18235.0,18320.0,167408.0,1532759.3,204708.0
al,SHFE,2023-05-08 00:00:00,18345.0,18510.0,18315.0,18460.0,144219.0,1329009.38,198075.0
al,SHFE,2023-05-09 00:00:00,18415.0,18485.0,18200.0,18275.0,162177.0,1484971.88,200459.0
al,SHFE,2023-05-10 00:00:00,18325.0,18380.0,18230.0,18295.0,124612.0,1139715.34,192621.0
al,SHFE,2023-05-11 00:00:00,18245.0,18280.0,18005.0,18030.0,189688.0,1722427.74,201653.0
al,SHFE,2023-05-12 00:00:00,18000.0,18030.0,17760.0,17870.0,288609.0,2581713.77,200966.0
al,SHFE,2023-05-15 00:00:00,17990.0,18135.0,17945.0,18115.0,213937.0,1929300.6,192692.0
al,SHFE,2023-05-16 00:00:00,18185.0,18250.0,18060.0,18115.0,161628.0,1467058.07,182752.0
al,SHFE,2023-05-17 00:00:00,18115.0,18425.0,18085.0,18375.0,196246.0,1792796.9,171491.0
al,SHFE,2023-05-18 00:00:00,18480.0,18545.0,18420.0,18475.0,164450.0,1520040.39,153586.0
al,SHFE,2023-05-19 00:00:00,18475.0,18485.0,18300.0,18450.0,149073.0,1371062.35,141988.0
al,SHFE,2023-05-22 00:00:00,18355.0,18390.0,17920.0,18005.0,246735.0,2235708.53,214713.0
al,SHFE,2023-05-23 00:00:00,18050.0,18135.0,17925.0,17965.0,206429.0,1860925.91,220234.0
al,SHFE,2023-05-24 00:00:00,17900.0,17980.0,17500.0,17550.0,354684.0,3142583.13,257858.0
al,SHFE,2023-05-25 00:00:00,17700.0,17735.0,17455.0,17650.0,386557.0,3400489.23,268425.0
al,SHFE,2023-05-26 00:00:00,17750.0,18265.0,17575.0,18185.0,501708.0,4480558.34,256771.0
al,SHFE,2023-05-29 00:00:00,18110.0,18180.0,17940.0,18025.0,274120.0,2476920.33,243608.0
al,SHFE,2023-05-30 00:00:00,18055.0,18065.0,17830.0,17960.0,258893.0,2323051.89,243059.0
al,SHFE,2023-05-31 00:00:00,17950.0,18075.0,17835.0,18015.0,275422.0,2469880.94,248400.0
al,SHFE,2023-06-01 00:00:00,18000.0,18360.0,17945.0,18300.0,312299.0,2837846.82,244020.0
al,SHFE,2023-06-02 00:00:00,18305.0,18520.0,18240.0,18480.0,276230.0,2541199.45,248035.0
al,SHFE,2023-06-05 00:00:00,18480.0,18520.0,18055.0,18080.0,281710.0,2574537.7,236481.0
al,SHFE,2023-06-06 00:00:00,18160.0,18195.0,17990.0,18100.0,225706.0,2044305.17,231882.0
al,SHFE,2023-06-07 00:00:00,18050.0,18235.0,18015.0,18105.0,203490.0,1842452.03,230176.0
al,SHFE,2023-06-08 00:00:00,18130.0,18270.0,18080.0,18220.0,195816.0,1780348.98,227592.0
al,SHFE,2023-06-09 00:00:00,18220.0,18450.0,18220.0,18425.0,204094.0,1872944.45,235310.0
al,SHFE,2023-06-12 00:00:00,18425.0,18535.0,18155.0,18190.0,222357.0,2038663.45,227162.0
al,SHFE,2023-06-13 00:00:00,18215.0,18345.0,18120.0,18325.0,173487.0,1581186.02,223335.0
al,SHFE,2023-06-14 00:00:00,18350.0,18525.0,18320.0,18510.0,181931.0,1675785.41,234299.0
al,SHFE,2023-06-15 00:00:00,18530.0,18615.0,18270.0,18465.0,209433.0,1930467.69,227922.0
al,SHFE,2023-06-16 00:00:00,18535.0,18700.0,18395.0,18665.0,200134.0,1856543.05,231190.0
al,SHFE,2023-06-19 00:00:00,18650.0,18660.0,18350.0,18455.0,201824.0,1863616.89,214407.0
al,SHFE,2023-06-20 00:00:00,18455.0,18585.0,18395.0,18545.0,124486.0,1150459.08,207640.0
al,SHFE,2023-06-21 00:00:00,18550.0,18590.0,18370.0,18390.0,143128.0,1322989.3,192379.0
al,SHFE,2023-06-26 00:00:00,18295.0,18295.0,18130.0,18180.0,171329.0,1558243.91,161833.0
al,SHFE,2023-06-27 00:00:00,18150.0,18325.0,18070.0,18315.0,119804.0,1089265.39,130313.0
al,SHFE,2023-06-28 00:00:00,18165.0,18180.0,18000.0,18070.0,166523.0,1505165.49,222323.0
al,SHFE,2023-06-29 00:00:00,18065.0,18065.0,17920.0,17980.0,159033.0,1430347.55,225958.0
al,SHFE,2023-06-30 00:00:00,17920.0,18115.0,17895.0,18010.0,194837.0,1752971.24,229908.0
al,SHFE,2023-07-03 00:00:00,17970.0,18180.0,17880.0,18120.0,216818.0,1955194.51,235871.0
al,SHFE,2023-07-04 00:00:00,18090.0,18150.0,17930.0,17980.0,175937.0,1587261.97,232203.0
al,SHFE,2023-07-05 00:00:00,17975.0,18030.0,17805.0,17820.0,193490.0,1733645.89,235456.0
al,SHFE,2023-07-06 00:00:00,17820.0,17970.0,17765.0,17865.0,213341.0,1904742.53,234676.0
al,SHFE,2023-07-07 00:00:00,17865.0,17920.0,17790.0,17845.0,145836.0,1301776.65,230382.0
al,SHFE,2023-07-10 00:00:00,17880.0,18045.0,17850.0,17990.0,190305.0,1708629.94,222198.0
al,SHFE,2023-07-11 00:00:00,17945.0,18145.0,17945.0,18140.0,176780.0,1597000.04,216109.0
al,SHFE,2023-07-12 00:00:00,18085.0,18130.0,18015.0,18100.0,156865.0,1417733.33,213865.0
al,SHFE,2023-07-13 00:00:00,18225.0,18305.0,18190.0,18305.0,209293.0,1909908.32,216884.0
al,SHFE,2023-07-14 00:00:00,18340.0,18460.0,18290.0,18300.0,208873.0,1918343.14,221814.0
al,SHFE,2023-07-17 00:00:00,18370.0,18370.0,18165.0,18220.0,180143.0,1641174.68,198781.0
al,SHFE,2023-07-18 00:00:00,18210.0,18295.0,18130.0,18250.0,133288.0,1213484.83,189724.0
al,SHFE,2023-07-19 00:00:00,18155.0,18280.0,18115.0,18255.0,124324.0,1132260.63,178638.0
al,SHFE,2023-07-20 00:00:00,18255.0,18345.0,18205.0,18275.0,150139.0,1372015.24,171860.0
al,SHFE,2023-07-21 00:00:00,18315.0,18325.0,18205.0,18320.0,151074.0,1380443.68,158199.0
al,SHFE,2023-07-24 00:00:00,18305.0,18360.0,18235.0,18295.0,139839.0,1278567.5,138847.0
al,SHFE,2023-07-25 00:00:00,18230.0,18425.0,18225.0,18400.0,220804.0,2023505.38,256228.0
al,SHFE,2023-07-26 00:00:00,18395.0,18435.0,18300.0,18330.0,170385.0,1563799.45,245486.0
al,SHFE,2023-07-27 00:00:00,18295.0,18515.0,18270.0,18420.0,237073.0,2182249.34,259113.0
al,SHFE,2023-07-28 00:00:00,18400.0,18445.0,18310.0,18390.0,167942.0,1543275.41,248680.0
al,SHFE,2023-07-31 00:00:00,18390.0,18415.0,18305.0,18380.0,168937.0,1550881.7,235617.0
al,SHFE,2023-08-01 00:00:00,18490.0,18695.0,18460.0,18570.0,255417.0,2373593.81,252519.0
al,SHFE,2023-08-02 00:00:00,18520.0,18590.0,18480.0,18525.0,139849.0,1296555.81,245615.0
al,SHFE,2023-08-03 00:00:00,18435.0,18500.0,18385.0,18460.0,182737.0,1685818.51,228754.0
al,SHFE,2023-08-04 00:00:00,18415.0,18615.0,18390.0,18500.0,167777.0,1552450.24,232108.0
al,SHFE,2023-08-07 00:00:00,18460.0,18530.0,18425.0,18485.0,152910.0,1412459.29,226328.0
al,SHFE,2023-08-08 00:00:00,18535.0,18570.0,18430.0,18470.0,143182.0,1323724.28,230889.0
al,SHFE,2023-08-09 00:00:00,18385.0,18570.0,18345.0,18530.0,206922.0,1907724.9,233257.0
al,SHFE,2023-08-10 00:00:00,18480.0,18530.0,18450.0,18505.0,125740.0,1162803.75,229539.0
al,SHFE,2023-08-11 00:00:00,18540.0,18560.0,18420.0,18425.0,134820.0,1246863.24,217346.0
al,SHFE,2023-08-14 00:00:00,18400.0,18405.0,18200.0,18220.0,240237.0,2199208.75,203515.0
al,SHFE,2023-08-15 00:00:00,18210.0,18510.0,18165.0,18475.0,197008.0,1809339.78,190250.0
al,SHFE,2023-08-16 00:00:00,18405.0,18535.0,18390.0,18455.0,162354.0,1499997.22,188290.0
al,SHFE,2023-08-17 00:00:00,18485.0,18540.0,18440.0,18465.0,134726.0,1244901.2,185325.0
al,SHFE,2023-08-18 00:00:00,18555.0,18580.0,18340.0,18400.0,175707.0,1619775.2,168878.0
al,SHFE,2023-08-21 00:00:00,18400.0,18545.0,18360.0,18490.0,144972.0,1337789.88,173276.0
al,SHFE,2023-08-22 00:00:00,18460.0,18740.0,18455.0,18675.0,203319.0,1891642.41,185519.0
al,SHFE,2023-08-23 00:00:00,18700.0,18765.0,18655.0,18725.0,145736.0,1363534.29,176440.0
al,SHFE,2023-08-24 00:00:00,18730.0,18740.0,18605.0,18615.0,125924.0,1175206.87,156916.0
al,SHFE,2023-08-25 00:00:00,18535.0,18600.0,18505.0,18555.0,162775.0,1509498.57,249972.0
al,SHFE,2023-08-28 00:00:00,18555.0,18645.0,18525.0,18585.0,178773.0,1660837.97,242407.0
al,SHFE,2023-08-29 00:00:00,18620.0,18765.0,18545.0,18675.0,210182.0,1960239.03,260633.0
al,SHFE,2023-08-30 00:00:00,18660.0,18805.0,18650.0,18775.0,179039.0,1675942.96,274392.0
al,SHFE,2023-08-31 00:00:00,18840.0,19035.0,18830.0,18980.0,263258.0,2492696.19,288580.0
al,SHFE,2023-09-01 00:00:00,18975.0,19435.0,18930.0,19330.0,315803.0,3030257.52,308296.0
al,SHFE,2023-09-04 00:00:00,19330.0,19585.0,18910.0,18965.0,447498.0,4299414.95,280545.0
al,SHFE,2023-09-05 00:00:00,18950.0,19080.0,18890.0,18980.0,191290.0,1816740.39,272096.0
al,SHFE,2023-09-06 00:00:00,18980.0,19180.0,18965.0,19120.0,177288.0,1690791.09,274323.0
al,SHFE,2023-09-07 00:00:00,19180.0,19245.0,19070.0,19175.0,215781.0,2066554.78,270561.0
al,SHFE,2023-09-08 00:00:00,19175.0,19175.0,18905.0,18965.0,216200.0,2060750.14,255991.0
al,SHFE,2023-09-11 00:00:00,19045.0,19190.0,18940.0,19150.0,159304.0,1519927.94,255899.0
al,SHFE,2023-09-12 00:00:00,19180.0,19330.0,19140.0,19260.0,160245.0,1542118.44,258422.0
al,SHFE,2023-09-13 00:00:00,19300.0,19300.0,19065.0,19135.0,145948.0,1399857.97,245986.0
al,SHFE,2023-09-14 00:00:00,19175.0,19365.0,19110.0,19310.0,158569.0,1524592.51,248129.0
al,SHFE,2023-09-15 00:00:00,19360.0,19390.0,19235.0,19335.0,136735.0,1321940.68,247764.0
