symbol,exchange,datetime,open,high,low,close,volume,turnover,open_interest
cu,SHFE,2022-01-26 00:00:00,69570.0,70780.0,69360.0,70730.0,95307.0,3340965.15,138315.0
cu,SHFE,2022-01-27 00:00:00,70910.0,71230.0,69770.0,69780.0,85803.0,3025381.11,129985.0
cu,SHFE,2022-01-28 00:00:00,70500.0,70970.0,70030.0,70290.0,79210.0,2790946.98,129300.0
cu,SHFE,2022-02-07 00:00:00,71000.0,71180.0,70290.0,70430.0,49911.0,1766930.22,126890.0
cu,SHFE,2022-02-08 00:00:00,70630.0,70780.0,70200.0,70590.0,56593.0,1997423.12,128164.0
cu,SHFE,2022-02-09 00:00:00,70060.0,70590.0,69770.0,70450.0,70633.0,2480928.48,129062.0
cu,SHFE,2022-02-10 00:00:00,70840.0,73040.0,70760.0,73030.0,142439.0,5126352.37,157385.0
cu,SHFE,2022-02-11 00:00:00,73320.0,73650.0,71140.0,71480.0,152263.0,5520890.18,146828.0
cu,SHFE,2022-02-14 00:00:00,71650.0,71860.0,70580.0,71360.0,106807.0,3805336.53,133716.0
cu,SHFE,2022-02-15 00:00:00,71070.0,71300.0,70540.0,71060.0,82171.0,2912111.91,125982.0
cu,SHFE,2022-02-16 00:00:00,71410.0,71630.0,70970.0,71510.0,60175.0,2147307.19,124783.0
cu,SHFE,2022-02-17 00:00:00,71550.0,71660.0,71030.0,71160.0,52066.0,1857744.51,118893.0
cu,SHFE,2022-02-18 00:00:00,71250.0,72070.0,71110.0,71890.0,62479.0,2234094.9,117671.0
cu,SHFE,2022-02-21 00:00:00,71510.0,71980.0,71230.0,71460.0,72498.0,2591645.97,104457.0
cu,SHFE,2022-02-22 00:00:00,71150.0,71320.0,70960.0,71030.0,65454.0,2327387.18,89642.0
cu,SHFE,2022-02-23 00:00:00,71440.0,71500.0,71060.0,71300.0,45322.0,1614826.5,78724.0
cu,SHFE,2022-02-24 00:00:00,71320.0,71380.0,70520.0,70970.0,111204.0,3940718.57,131418.0
cu,SHFE,2022-02-25 00:00:00,71360.0,71640.0,70550.0,70690.0,113707.0,4038774.82,132993.0
cu,SHFE,2022-02-28 00:00:00,70660.0,71110.0,70530.0,70990.0,72209.0,2557661.1,133553.0
cu,SHFE,2022-03-01 00:00:00,70920.0,71150.0,70660.0,71050.0,59799.0,2120584.93,133338.0
cu,SHFE,2022-03-02 00:00:00,71150.0,71790.0,71120.0,71520.0,92002.0,3288697.19,140196.0
cu,SHFE,2022-03-03 00:00:00,73000.0,73120.0,71820.0,73010.0,135552.0,4920023.01,150786.0
cu,SHFE,2022-03-04 00:00:00,73000.0,73240.0,72240.0,72890.0,122656.0,4461110.17,149833.0
cu,SHFE,2022-03-07 00:00:00,72800.0,75610.0,72660.0,74980.0,164131.0,6101747.28,156329.0
cu,SHFE,2022-03-08 00:00:00,74900.0,77270.0,70560.0,74000.0,242689.0,8921288.17,139982.0
cu,SHFE,2022-03-09 00:00:00,71880.0,73250.0,71880.0,72720.0,118144.0,4297578.03,126949.0
cu,SHFE,2022-03-10 00:00:00,72000.0,72460.0,71440.0,71940.0,98015.0,3521202.81,116352.0
cu,SHFE,2022-03-11 00:00:00,72300.0,72460.0,71830.0,72150.0,58980.0,2127282.73,111552.0
cu,SHFE,2022-03-14 00:00:00,72390.0,72410.0,71750.0,71780.0,56960.0,2051125.77,111596.0
cu,SHFE,2022-03-15 00:00:00,71260.0,71800.0,71260.0,71360.0,68140.0,2435474.45,110054.0
cu,SHFE,2022-03-16 00:00:00,71200.0,72260.0,71150.0,72090.0,69098.0,2476100.41,105440.0
cu,SHFE,2022-03-17 00:00:00,72120.0,72570.0,72000.0,72250.0,52124.0,1883723.52,102561.0
cu,SHFE,2022-03-18 00:00:00,72560.0,73310.0,72450.0,72830.0,55561.0,2025187.92,99282.0
cu,SHFE,2022-03-21 00:00:00,72800.0,73780.0,72630.0,72880.0,83482.0,3053459.17,136789.0
cu,SHFE,2022-03-22 00:00:00,73010.0,73320.0,72880.0,73120.0,46312.0,1693612.94,144291.0
cu,SHFE,2022-03-23 00:00:00,73660.0,73670.0,72820.0,73180.0,52581.0,1923211.45,146263.0
cu,SHFE,2022-03-24 00:00:00,73500.0,73950.0,73380.0,73580.0,65180.0,2400234.65,153880.0
cu,SHFE,2022-03-25 00:00:00,73600.0,73920.0,73300.0,73560.0,56602.0,2082199.25,153934.0
cu,SHFE,2022-03-28 00:00:00,73500.0,73500.0,72700.0,72940.0,72433.0,2645598.69,152869.0
cu,SHFE,2022-03-29 00:00:00,73250.0,73830.0,73130.0,73570.0,66283.0,2437347.1,159874.0
cu,SHFE,2022-03-30 00:00:00,73270.0,74310.0,73120.0,74210.0,82724.0,3047423.85,166961.0
cu,SHFE,2022-03-31 00:00:00,73710.0,73870.0,73280.0,73320.0,71439.0,2626974.42,155903.0
cu,SHFE,2022-04-01 00:00:00,73540.0,73700.0,73030.0,73160.0,58868.0,2159683.52,152682.0
cu,SHFE,2022-04-06 00:00:00,73980.0,73990.0,73510.0,73720.0,39492.0,1455500.68,155196.0
cu,SHFE,2022-04-07 00:00:00,73720.0,73950.0,73350.0,73410.0,55126.0,2027719.3,154531.0
cu,SHFE,2022-04-08 00:00:00,73280.0,73930.0,73180.0,73760.0,55949.0,2056835.04,158724.0
cu,SHFE,2022-04-11 00:00:00,73690.0,73760.0,73160.0,73230.0,60836.0,2232919.68,153639.0
cu,SHFE,2022-04-12 00:00:00,73200.0,73450.0,72930.0,73350.0,70395.0,2577619.78,151281.0
cu,SHFE,2022-04-13 00:00:00,73300.0,74450.0,73240.0,74030.0,86744.0,3206284.18,157434.0
cu,SHFE,2022-04-14 00:00:00,73790.0,74270.0,73620.0,74180.0,53307.0,1970791.78,157429.0
cu,SHFE,2022-04-15 00:00:00,73820.0,75100.0,73780.0,74970.0,67161.0,2503692.99,164995.0
cu,SHFE,2022-04-18 00:00:00,74890.0,75320.0,74650.0,74760.0,52462.0,1965516.18,156720.0
cu,SHFE,2022-04-19 00:00:00,74910.0,75500.0,74800.0,75040.0,63367.0,2381425.86,149391.0
cu,SHFE,2022-04-20 00:00:00,74760.0,74770.0,74320.0,74480.0,60056.0,2237591.53,135362.0
cu,SHFE,2022-04-21 00:00:00,74140.0,74750.0,74140.0,74480.0,48008.0,1787678.01,126276.0
cu,SHFE,2022-04-22 00:00:00,74800.0,75200.0,74690.0,75010.0,58874.0,2205632.84,122400.0
cu,SHFE,2022-04-25 00:00:00,74900.0,75190.0,73660.0,73660.0,107455.0,3989090.02,97665.0
cu,SHFE,2022-04-26 00:00:00,73170.0,73750.0,72500.0,73260.0,113019.0,4130930.61,148859.0
cu,SHFE,2022-04-27 00:00:00,72990.0,73560.0,72910.0,73320.0,81889.0,2999082.14,148335.0
cu,SHFE,2022-04-28 00:00:00,73100.0,73540.0,72870.0,73320.0,71044.0,2600824.0,150234.0
cu,SHFE,2022-04-29 00:00:00,73320.0,73960.0,72940.0,73600.0,73894.0,2709499.25,149754.0
cu,SHFE,2022-05-05 00:00:00,72940.0,73440.0,72710.0,72760.0,61604.0,2250258.7,150524.0
cu,SHFE,2022-05-06 00:00:00,72380.0,72560.0,71820.0,72050.0,109319.0,3945237.57,155058.0
cu,SHFE,2022-05-09 00:00:00,71900.0,72040.0,71430.0,71440.0,93092.0,3336440.89,155923.0
cu,SHFE,2022-05-10 00:00:00,70920.0,71950.0,70870.0,71720.0,110712.0,3950833.34,155273.0
cu,SHFE,2022-05-11 00:00:00,71660.0,71830.0,70810.0,71580.0,88796.0,3173547.83,152143.0
cu,SHFE,2022-05-12 00:00:00,71470.0,71940.0,70850.0,70880.0,84662.0,3022691.81,156541.0
cu,SHFE,2022-05-13 00:00:00,70300.0,71130.0,70060.0,71060.0,100302.0,3540898.87,155842.0
cu,SHFE,2022-05-16 00:00:00,70580.0,71780.0,70360.0,71270.0,89343.0,3176608.97,148860.0
cu,SHFE,2022-05-17 00:00:00,71750.0,71880.0,71320.0,71790.0,63091.0,2260228.18,140404.0
cu,SHFE,2022-05-18 00:00:00,72060.0,72120.0,71310.0,71340.0,56167.0,2014700.29,133805.0
cu,SHFE,2022-05-19 00:00:00,71400.0,71620.0,71000.0,71530.0,70782.0,2525015.47,125911.0
cu,SHFE,2022-05-20 00:00:00,71540.0,72020.0,71540.0,71900.0,65352.0,2345415.59,116011.0
cu,SHFE,2022-05-23 00:00:00,71960.0,72260.0,71670.0,72050.0,55949.0,2014834.63,107212.0
cu,SHFE,2022-05-24 00:00:00,72260.0,72260.0,71670.0,71770.0,52383.0,1886901.35,98178.0
cu,SHFE,2022-05-25 00:00:00,71580.0,71950.0,71550.0,71810.0,51765.0,1856598.54,88105.0
cu,SHFE,2022-05-26 00:00:00,71150.0,71410.0,70960.0,71080.0,63239.0,2250767.08,131511.0
cu,SHFE,2022-05-27 00:00:00,71380.0,72150.0,71300.0,71900.0,77992.0,2799422.43,135427.0
cu,SHFE,2022-05-30 00:00:00,71790.0,72230.0,71750.0,71950.0,57004.0,2051505.04,138162.0
cu,SHFE,2022-05-31 00:00:00,72010.0,72290.0,71870.0,72120.0,50706.0,1828053.33,140486.0
cu,SHFE,2022-06-01 00:00:00,71970.0,72000.0,71400.0,71600.0,62601.0,2242255.07,139921.0
cu,SHFE,2022-06-02 00:00:00,72020.0,72200.0,71760.0,72130.0,55476.0,1997665.59,141637.0
cu,SHFE,2022-06-06 00:00:00,73020.0,73120.0,72510.0,72680.0,62085.0,2258278.08,148193.0
cu,SHFE,2022-06-07 00:00:00,72930.0,72930.0,72410.0,72460.0,44634.0,1622253.08,149533.0
cu,SHFE,2022-06-08 00:00:00,72350.0,72920.0,72320.0,72790.0,58408.0,2123171.08,154356.0
cu,SHFE,2022-06-09 00:00:00,72800.0,73050.0,72700.0,72810.0,49609.0,1806675.2,154944.0
cu,SHFE,2022-06-10 00:00:00,72650.0,72700.0,72380.0,72650.0,56491.0,2048844.93,153019.0
cu,SHFE,2022-06-13 00:00:00,72300.0,72470.0,71610.0,71720.0,92405.0,3324582.79,144037.0
cu,SHFE,2022-06-14 00:00:00,71320.0,71680.0,71110.0,71570.0,77694.0,2773419.12,141043.0
cu,SHFE,2022-06-15 00:00:00,71270.0,71350.0,70660.0,70670.0,87721.0,3114559.72,140983.0
cu,SHFE,2022-06-16 00:00:00,70870.0,71180.0,70530.0,70540.0,74004.0,2619285.31,134901.0
cu,SHFE,2022-06-17 00:00:00,69820.0,69940.0,69150.0,69740.0,105680.0,3678454.38,128917.0
cu,SHFE,2022-06-20 00:00:00,69450.0,69450.0,68000.0,68000.0,116285.0,3993137.38,125733.0
cu,SHFE,2022-06-21 00:00:00,67990.0,68700.0,67680.0,68030.0,84035.0,2865024.35,113914.0
cu,SHFE,2022-06-22 00:00:00,68400.0,68980.0,67030.0,67060.0,85059.0,2892171.19,107154.0
cu,SHFE,2022-06-23 00:00:00,66780.0,67300.0,65590.0,66380.0,109163.0,3624785.45,96747.0
cu,SHFE,2022-06-24 00:00:00,65390.0,65690.0,63350.0,63440.0,173900.0,5602258.89,143339.0
cu,SHFE,2022-06-27 00:00:00,63300.0,64680.0,61620.0,63750.0,230142.0,7300166.44,146507.0
cu,SHFE,2022-06-28 00:00:00,63760.0,64910.0,63470.0,64890.0,126386.0,4048435.45,135020.0
cu,SHFE,2022-06-29 00:00:00,64800.0,64880.0,62960.0,63470.0,155790.0,4981811.53,141986.0
cu,SHFE,2022-06-30 00:00:00,64440.0,64680.0,63690.0,63850.0,111692.0,3585515.09,139765.0
cu,SHFE,2022-07-01 00:00:00,63150.0,63380.0,61420.0,61630.0,177406.0,5552309.59,151502.0
cu,SHFE,2022-07-04 00:00:00,61400.0,61880.0,60630.0,60660.0,152453.0,4668755.65,154283.0
cu,SHFE,2022-07-05 00:00:00,61090.0,61480.0,60070.0,60110.0,147521.0,4492231.42,155659.0
cu,SHFE,2022-07-06 00:00:00,59490.0,59500.0,55510.0,57620.0,268494.0,7767836.13,164552.0
cu,SHFE,2022-07-07 00:00:00,58000.0,59550.0,57160.0,58640.0,226074.0,6582304.33,152780.0
cu,SHFE,2022-07-08 00:00:00,59850.0,60540.0,58750.0,58960.0,179906.0,5369619.74,146409.0
cu,SHFE,2022-07-11 00:00:00,59050.0,59780.0,57870.0,58480.0,152066.0,4466043.26,146028.0
cu,SHFE,2022-07-12 00:00:00,58550.0,58630.0,57250.0,57320.0,145196.0,4206826.11,146644.0
cu,SHFE,2022-07-13 00:00:00,56960.0,56980.0,55350.0,56030.0,196041.0,5502380.48,153759.0
cu,SHFE,2022-07-14 00:00:00,55530.0,56690.0,54750.0,55450.0,237122.0,6608725.91,148648.0
cu,SHFE,2022-07-15 00:00:00,55400.0,55400.0,53400.0,53480.0,206134.0,5627726.8,143350.0
cu,SHFE,2022-07-18 00:00:00,54200.0,56460.0,54020.0,56390.0,227369.0,6288797.82,131640.0
cu,SHFE,2022-07-19 00:00:00,56430.0,57430.0,55710.0,56030.0,135345.0,3823493.0,122993.0
cu,SHFE,2022-07-20 00:00:00,56100.0,57340.0,55360.0,56840.0,134354.0,3786229.61,116095.0
cu,SHFE,2022-07-21 00:00:00,56850.0,57300.0,55940.0,56180.0,117577.0,3321536.96,111861.0
cu,SHFE,2022-07-22 00:00:00,56180.0,57080.0,55740.0,56930.0,118965.0,3357901.86,107507.0
cu,SHFE,2022-07-25 00:00:00,56880.0,57990.0,56810.0,57220.0,127044.0,3639559.75,94178.0
cu,SHFE,2022-07-26 00:00:00,57290.0,59040.0,57290.0,58890.0,160993.0,4673585.8,152178.0
cu,SHFE,2022-07-27 00:00:00,58730.0,58840.0,57720.0,58390.0,145415.0,4235647.92,153367.0
cu,SHFE,2022-07-28 00:00:00,58280.0,60060.0,57960.0,59990.0,161288.0,4768437.38,155978.0
cu,SHFE,2022-07-29 00:00:00,59610.0,60170.0,59230.0,60100.0,147588.0,4403988.53,157641.0
cu,SHFE,2022-08-01 00:00:00,60180.0,61260.0,59920.0,60840.0,174005.0,5280838.32,159606.0
cu,SHFE,2022-08-02 00:00:00,61020.0,61250.0,59120.0,60250.0,182051.0,5466971.52,155093.0
cu,SHFE,2022-08-03 00:00:00,60450.0,60700.0,59510.0,59780.0,179147.0,5379341.86,157522.0
cu,SHFE,2022-08-04 00:00:00,60050.0,60170.0,58730.0,58750.0,137931.0,4098551.18,160822.0
cu,SHFE,2022-08-05 00:00:00,59100.0,60560.0,58540.0,60310.0,182012.0,5434150.34,164183.0
cu,SHFE,2022-08-08 00:00:00,60080.0,61200.0,59710.0,60930.0,160061.0,4847999.7,162318.0
cu,SHFE,2022-08-09 00:00:00,60880.0,61700.0,60680.0,61220.0,134470.0,4114952.53,160967.0
cu,SHFE,2022-08-10 00:00:00,61390.0,61890.0,60760.0,61040.0,133240.0,4087190.22,160500.0
cu,SHFE,2022-08-11 00:00:00,61960.0,62790.0,61600.0,62690.0,154253.0,4789925.94,160597.0
cu,SHFE,2022-08-12 00:00:00,62800.0,63010.0,62420.0,62930.0,115720.0,3629328.09,162236.0
cu,SHFE,2022-08-15 00:00:00,62390.0,62440.0,61240.0,61480.0,139942.0,4334254.05,159259.0
cu,SHFE,2022-08-16 00:00:00,61040.0,62460.0,60830.0,62040.0,126975.0,3921260.24,155892.0
cu,SHFE,2022-08-17 00:00:00,62110.0,62410.0,61770.0,61960.0,100558.0,3121695.99,151242.0
cu,SHFE,2022-08-18 00:00:00,61770.0,61900.0,61150.0,61170.0,116574.0,3586991.25,151030.0
cu,SHFE,2022-08-19 00:00:00,62100.0,62610.0,61890.0,61980.0,110989.0,3455050.9,148840.0
cu,SHFE,2022-08-22 00:00:00,62500.0,63400.0,62350.0,62770.0,109392.0,3439780.26,143995.0
cu,SHFE,2022-08-23 00:00:00,62560.0,63270.0,62340.0,63040.0,81774.0,2568588.98,134350.0
cu,SHFE,2022-08-24 00:00:00,63400.0,63720.0,63040.0,63420.0,77856.0,2465252.65,126048.0
cu,SHFE,2022-08-25 00:00:00,62720.0,62850.0,62400.0,62780.0,113853.0,3564937.7,149094.0
cu,SHFE,2022-08-26 00:00:00,63030.0,63730.0,62910.0,63690.0,113042.0,3580328.22,164183.0
cu,SHFE,2022-08-29 00:00:00,64210.0,64560.0,62280.0,62550.0,185856.0,5889875.25,166219.0
cu,SHFE,2022-08-30 00:00:00,62700.0,62840.0,61990.0,62200.0,117080.0,3651415.78,163034.0
cu,SHFE,2022-08-31 00:00:00,61840.0,62340.0,61580.0,62060.0,127826.0,3959142.21,159941.0
cu,SHFE,2022-09-01 00:00:00,60900.0,61520.0,60350.0,60680.0,167919.0,5114931.61,162153.0
cu,SHFE,2022-09-02 00:00:00,60530.0,60530.0,59300.0,59540.0,161035.0,4818448.88,167757.0
cu,SHFE,2022-09-05 00:00:00,59700.0,60670.0,59450.0,60580.0,158964.0,4774073.85,167403.0
cu,SHFE,2022-09-06 00:00:00,60380.0,61650.0,60360.0,61630.0,123553.0,3765272.97,161288.0
cu,SHFE,2022-09-07 00:00:00,61380.0,61500.0,60390.0,60550.0,123977.0,3779516.8,163704.0
cu,SHFE,2022-09-08 00:00:00,60890.0,61360.0,60490.0,61150.0,123027.0,3750069.81,161574.0
cu,SHFE,2022-09-09 00:00:00,61450.0,63100.0,61290.0,63070.0,158026.0,4921658.48,162113.0
cu,SHFE,2022-09-13 00:00:00,63170.0,63560.0,62880.0,63190.0,73290.0,2314562.43,159448.0
cu,SHFE,2022-09-14 00:00:00,62920.0,63050.0,62120.0,62280.0,123846.0,3869945.62,157446.0
cu,SHFE,2022-09-15 00:00:00,62280.0,62790.0,61870.0,62220.0,118765.0,3699419.46,152790.0
cu,SHFE,2022-09-16 00:00:00,62010.0,62320.0,61810.0,61950.0,105047.0,3257487.84,145499.0
cu,SHFE,2022-09-19 00:00:00,62110.0,63200.0,62050.0,62280.0,112402.0,3517057.44,140415.0
cu,SHFE,2022-09-20 00:00:00,62020.0,62930.0,61960.0,62600.0,89148.0,2785416.4,133173.0
cu,SHFE,2022-09-21 00:00:00,62400.0,62970.0,62260.0,62760.0,77123.0,2412168.49,131777.0
cu,SHFE,2022-09-22 00:00:00,62290.0,62850.0,61890.0,62430.0,118153.0,3686112.44,123593.0
cu,SHFE,2022-09-23 00:00:00,62990.0,63000.0,62090.0,62180.0,78763.0,2462834.83,116679.0
cu,SHFE,2022-09-26 00:00:00,61180.0,61510.0,60620.0,60700.0,141617.0,4325292.12,102539.0
cu,SHFE,2022-09-27 00:00:00,61100.0,61610.0,60750.0,61280.0,80128.0,2450698.3,83420.0
cu,SHFE,2022-09-28 00:00:00,60700.0,60770.0,59860.0,60020.0,101191.0,3046339.43,148030.0
cu,SHFE,2022-09-29 00:00:00,60540.0,61210.0,60340.0,60870.0,111097.0,3376485.51,148758.0
cu,SHFE,2022-09-30 00:00:00,61280.0,61410.0,60630.0,61320.0,101617.0,3103112.23,142520.0
cu,SHFE,2022-10-10 00:00:00,61070.0,61630.0,61050.0,61260.0,72287.0,2215797.35,143498.0
cu,SHFE,2022-10-11 00:00:00,62000.0,62730.0,61870.0,62360.0,112508.0,3504776.43,155384.0
cu,SHFE,2022-10-12 00:00:00,62510.0,62820.0,62020.0,62720.0,96511.0,3009084.3,159833.0
cu,SHFE,2022-10-13 00:00:00,62530.0,62630.0,62160.0,62340.0,84695.0,2644210.49,160522.0
cu,SHFE,2022-10-14 00:00:00,62050.0,63740.0,61880.0,63700.0,141755.0,4461577.66,172003.0
cu,SHFE,2022-10-17 00:00:00,63700.0,63760.0,62840.0,63080.0,107335.0,3391947.66,163256.0
cu,SHFE,2022-10-18 00:00:00,63340.0,63450.0,62600.0,62650.0,96499.0,3031927.12,152146.0
cu,SHFE,2022-10-19 00:00:00,62460.0,62540.0,61950.0,62120.0,93539.0,2909798.26,144949.0
cu,SHFE,2022-10-20 00:00:00,62230.0,62490.0,61980.0,62270.0,82732.0,2571918.53,137094.0
cu,SHFE,2022-10-21 00:00:00,62750.0,63400.0,62590.0,62820.0,96569.0,3045505.2,132547.0
cu,SHFE,2022-10-24 00:00:00,62820.0,64210.0,62680.0,63810.0,105306.0,3349691.83,131846.0
cu,SHFE,2022-10-25 00:00:00,62980.0,63190.0,62700.0,63060.0,77210.0,2431000.72,180053.0
cu,SHFE,2022-10-26 00:00:00,62510.0,63110.0,62510.0,62750.0,89367.0,2805279.17,185041.0
cu,SHFE,2022-10-27 00:00:00,63200.0,63730.0,63140.0,63450.0,100565.0,3191549.02,195630.0
cu,SHFE,2022-10-28 00:00:00,63630.0,64160.0,62740.0,62830.0,133310.0,4230851.15,195128.0
cu,SHFE,2022-10-31 00:00:00,62730.0,62960.0,61850.0,62060.0,149926.0,4676077.4,190869.0
cu,SHFE,2022-11-01 00:00:00,61800.0,63510.0,61760.0,63350.0,143225.0,4491287.44,189728.0
cu,SHFE,2022-11-02 00:00:00,63660.0,63950.0,63120.0,63570.0,95485.0,3035014.65,191357.0
cu,SHFE,2022-11-03 00:00:00,63400.0,63630.0,63150.0,63350.0,72791.0,2307649.96,190708.0
cu,SHFE,2022-11-04 00:00:00,62810.0,64520.0,62720.0,64250.0,132397.0,4207953.13,192238.0
cu,SHFE,2022-11-07 00:00:00,65500.0,66420.0,64970.0,65730.0,187038.0,6133814.29,201771.0
cu,SHFE,2022-11-08 00:00:00,65330.0,65850.0,64950.0,65780.0,108697.0,3551088.55,200587.0
cu,SHFE,2022-11-09 00:00:00,65900.0,66740.0,65820.0,66580.0,133221.0,4409015.67,204380.0
cu,SHFE,2022-11-10 00:00:00,66200.0,67230.0,66130.0,66750.0,147374.0,4910794.98,199754.0
cu,SHFE,2022-11-11 00:00:00,66550.0,68420.0,66460.0,67630.0,209808.0,7091692.39,197600.0
cu,SHFE,2022-11-14 00:00:00,67670.0,68330.0,66660.0,67010.0,190728.0,6436131.8,185487.0
cu,SHFE,2022-11-15 00:00:00,66670.0,67240.0,66440.0,67190.0,113258.0,3787594.28,177232.0
cu,SHFE,2022-11-16 00:00:00,66870.0,67120.0,66340.0,66710.0,104038.0,3469650.84,167024.0
cu,SHFE,2022-11-17 00:00:00,66710.0,66750.0,66000.0,66510.0,90982.0,3017126.8,158047.0
cu,SHFE,2022-11-18 00:00:00,66210.0,66290.0,65650.0,65740.0,92310.0,3040167.33,148056.0
cu,SHFE,2022-11-21 00:00:00,65510.0,65580.0,64730.0,65030.0,97528.0,3175161.78,132814.0
cu,SHFE,2022-11-22 00:00:00,64640.0,64820.0,64260.0,64410.0,81536.0,2634571.72,121664.0
cu,SHFE,2022-11-23 00:00:00,65020.0,65350.0,64590.0,64890.0,73475.0,2386161.9,109897.0
cu,SHFE,2022-11-24 00:00:00,64670.0,65260.0,64650.0,65110.0,64339.0,2090878.54,101075.0
cu,SHFE,2022-11-25 00:00:00,64850.0,65280.0,64730.0,65170.0,64166.0,2086095.91,148708.0
cu,SHFE,2022-11-28 00:00:00,65360.0,65620.0,64000.0,64130.0,118987.0,3841142.79,147823.0
cu,SHFE,2022-11-29 00:00:00,64650.0,65360.0,64470.0,65080.0,98472.0,3193577.52,147420.0
cu,SHFE,2022-11-30 00:00:00,65080.0,65200.0,64550.0,64680.0,66304.0,2148190.18,147320.0
cu,SHFE,2022-12-01 00:00:00,65620.0,66050.0,65150.0,65890.0,102607.0,3366628.71,151706.0
cu,SHFE,2022-12-02 00:00:00,65520.0,66300.0,65520.0,66240.0,72762.0,2395201.53,147143.0
cu,SHFE,2022-12-05 00:00:00,65950.0,66860.0,65590.0,66260.0,89722.0,2970834.17,145004.0
cu,SHFE,2022-12-06 00:00:00,66190.0,66280.0,65550.0,65770.0,57736.0,1902666.6,143257.0
cu,SHFE,2022-12-07 00:00:00,65890.0,66570.0,65300.0,65440.0,89484.0,2947128.4,146578.0
cu,SHFE,2022-12-08 00:00:00,65670.0,66520.0,65500.0,66360.0,68350.0,2256306.24,144893.0
cu,SHFE,2022-12-09 00:00:00,66660.0,67160.0,66350.0,67120.0,72302.0,2415004.1,148592.0
cu,SHFE,2022-12-12 00:00:00,66590.0,66730.0,65890.0,66030.0,77966.0,2583905.78,142968.0
cu,SHFE,2022-12-13 00:00:00,66030.0,66210.0,65530.0,66070.0,59251.0,1952704.81,140829.0
cu,SHFE,2022-12-14 00:00:00,66340.0,67000.0,66180.0,66510.0,75527.0,2512336.55,142834.0
cu,SHFE,2022-12-15 00:00:00,66160.0,66340.0,65830.0,65980.0,66557.0,2197001.46,138262.0
cu,SHFE,2022-12-16 00:00:00,66040.0,66060.0,65060.0,65260.0,88099.0,2883661.91,130399.0
cu,SHFE,2022-12-19 00:00:00,65050.0,65950.0,64910.0,65110.0,76102.0,2485467.56,123414.0
cu,SHFE,2022-12-20 00:00:00,65410.0,65650.0,64600.0,65060.0,71870.0,2341697.09,114226.0
cu,SHFE,2022-12-21 00:00:00,65160.0,65920.0,65140.0,65760.0,65815.0,2160331.1,104044.0
cu,SHFE,2022-12-22 00:00:00,65760.0,66300.0,65640.0,65820.0,48898.0,1613615.49,96957.0
cu,SHFE,2022-12-23 00:00:00,65710.0,65790.0,65330.0,65450.0,45082.0,1476496.57,90762.0
cu,SHFE,2022-12-26 00:00:00,65450.0,66120.0,65330.0,66040.0,48638.0,1600987.07,80204.0
cu,SHFE,2022-12-27 00:00:00,66240.0,66570.0,65970.0,66350.0,31142.0,1032910.6,68114.0
cu,SHFE,2022-12-28 00:00:00,66810.0,66820.0,66190.0,66440.0,50067.0,1665250.37,103242.0
cu,SHFE,2022-12-29 00:00:00,66440.0,66500.0,66170.0,66430.0,37986.0,1259700.59,104321.0
cu,SHFE,2022-12-30 00:00:00,66180.0,66320.0,65970.0,66260.0,44425.0,1468706.89,99641.0
cu,SHFE,2023-01-03 00:00:00,66160.0,66250.0,65310.0,65790.0,49935.0,1639657.27,96846.0
cu,SHFE,2023-01-04 00:00:00,65580.0,65780.0,64520.0,64560.0,64526.0,2098419.7,99483.0
cu,SHFE,2023-01-05 00:00:00,63940.0,64460.0,63850.0,64290.0,64355.0,2063038.94,98356.0
cu,SHFE,2023-01-06 00:00:00,65160.0,65340.0,64950.0,65240.0,59982.0,1954081.58,93974.0
cu,SHFE,2023-01-09 00:00:00,64860.0,66260.0,64650.0,66090.0,100818.0,3309193.13,159235.0
cu,SHFE,2023-01-10 00:00:00,66370.0,66860.0,66290.0,66590.0,75072.0,2497726.39,169752.0
cu,SHFE,2023-01-11 00:00:00,66860.0,68020.0,66700.0,68000.0,95788.0,3229181.5,189204.0
cu,SHFE,2023-01-12 00:00:00,68020.0,69040.0,68020.0,68660.0,103292.0,3546211.18,198167.0
cu,SHFE,2023-01-13 00:00:00,68680.0,69390.0,68430.0,68630.0,102399.0,3524598.02,201290.0
cu,SHFE,2023-01-16 00:00:00,68530.0,68950.0,68070.0,68640.0,64322.0,2206541.27,197618.0
cu,SHFE,2023-01-17 00:00:00,68740.0,68840.0,68320.0,68400.0,51649.0,1770593.58,193550.0
cu,SHFE,2023-01-18 00:00:00,68900.0,70450.0,68780.0,70300.0,91193.0,3178209.8,198229.0
cu,SHFE,2023-01-19 00:00:00,70910.0,71500.0,69280.0,69680.0,101438.0,3567649.25,188881.0
cu,SHFE,2023-01-20 00:00:00,69550.0,70650.0,69430.0,70420.0,73528.0,2579279.4,185326.0
cu,SHFE,2023-01-30 00:00:00,70290.0,70300.0,69180.0,69330.0,57386.0,1999856.505,177532.0
cu,SHFE,2023-01-31 00:00:00,69470.0,69790.0,69170.0,69240.0,68468.0,2377632.485,175820.0
cu,SHFE,2023-02-01 00:00:00,69030.0,70000.0,68930.0,69700.0,58753.0,2043447.55,176168.0
cu,SHFE,2023-02-02 00:00:00,69490.0,69540.0,68700.0,69060.0,74163.0,2565659.4,173518.0
cu,SHFE,2023-02-03 00:00:00,68930.0,69440.0,68350.0,68890.0,83202.0,2864993.86,166505.0
