symbol,exchange,datetime,open,high,low,close,volume,turnover,open_interest
ru,SHFE,2022-01-25 00:00:00,14340.0,14400.0,14235.0,14310.0,188390.0,2697165.68,266920.0
ru,SHFE,2022-01-26 00:00:00,14390.0,14440.0,14305.0,14360.0,157665.0,2266541.23,262981.0
ru,SHFE,2022-01-27 00:00:00,14360.0,14410.0,14075.0,14105.0,281737.0,4015523.05,265575.0
ru,SHFE,2022-01-28 00:00:00,14185.0,14235.0,13860.0,14150.0,255950.0,3608018.47,246959.0
ru,SHFE,2022-02-07 00:00:00,14500.0,14540.0,14345.0,14470.0,141887.0,2051018.27,243794.0
ru,SHFE,2022-02-08 00:00:00,14470.0,14685.0,14470.0,14650.0,169278.0,2473710.54,242441.0
ru,SHFE,2022-02-09 00:00:00,14585.0,14700.0,14530.0,14655.0,157186.0,2296782.0,242481.0
ru,SHFE,2022-02-10 00:00:00,14615.0,14780.0,14540.0,14775.0,172901.0,2537842.15,244534.0
ru,SHFE,2022-02-11 00:00:00,14780.0,14805.0,14475.0,14485.0,220622.0,3233747.21,240057.0
ru,SHFE,2022-02-14 00:00:00,14565.0,14740.0,14505.0,14615.0,203295.0,2975184.41,238644.0
ru,SHFE,2022-02-15 00:00:00,14550.0,14580.0,14200.0,14355.0,288958.0,4139451.98,252032.0
ru,SHFE,2022-02-16 00:00:00,14320.0,14370.0,14240.0,14285.0,142310.0,2036352.15,248338.0
ru,SHFE,2022-02-17 00:00:00,14285.0,14330.0,13975.0,14050.0,235595.0,3329903.54,260287.0
ru,SHFE,2022-02-18 00:00:00,14055.0,14410.0,14030.0,14310.0,207812.0,2951020.52,249087.0
ru,SHFE,2022-02-21 00:00:00,14255.0,14325.0,14200.0,14275.0,156810.0,2236412.67,247957.0
ru,SHFE,2022-02-22 00:00:00,14250.0,14305.0,13920.0,13990.0,245157.0,3458127.26,262374.0
ru,SHFE,2022-02-23 00:00:00,14030.0,14100.0,13975.0,14015.0,133168.0,1868890.62,256204.0
ru,SHFE,2022-02-24 00:00:00,14030.0,14230.0,13965.0,14070.0,238938.0,3365727.62,253662.0
ru,SHFE,2022-02-25 00:00:00,14140.0,14280.0,13825.0,13955.0,334452.0,4701891.71,255680.0
ru,SHFE,2022-02-28 00:00:00,13955.0,13970.0,13815.0,13870.0,188295.0,2614978.92,261006.0
ru,SHFE,2022-03-01 00:00:00,13885.0,13885.0,13550.0,13725.0,266103.0,3635584.09,266530.0
ru,SHFE,2022-03-02 00:00:00,13795.0,14060.0,13740.0,13940.0,258300.0,3593735.75,244184.0
ru,SHFE,2022-03-03 00:00:00,13955.0,14065.0,13910.0,13980.0,210401.0,2944936.44,235166.0
ru,SHFE,2022-03-04 00:00:00,13950.0,13980.0,13625.0,13725.0,290638.0,3999622.81,245366.0
ru,SHFE,2022-03-07 00:00:00,13725.0,13870.0,13640.0,13785.0,264605.0,3636121.89,238601.0
ru,SHFE,2022-03-08 00:00:00,13785.0,13835.0,13570.0,13640.0,268893.0,3677042.55,231605.0
ru,SHFE,2022-03-09 00:00:00,13640.0,14270.0,13625.0,14190.0,430340.0,6046491.97,211709.0
ru,SHFE,2022-03-10 00:00:00,14100.0,14215.0,13975.0,14045.0,283761.0,4003202.09,201976.0
ru,SHFE,2022-03-11 00:00:00,14045.0,14095.0,13725.0,13825.0,230221.0,3201087.86,206748.0
ru,SHFE,2022-03-14 00:00:00,13780.0,13810.0,13415.0,13455.0,238100.0,3242705.61,213707.0
ru,SHFE,2022-03-15 00:00:00,13520.0,13570.0,13310.0,13350.0,186485.0,2512344.7,206013.0
ru,SHFE,2022-03-16 00:00:00,13400.0,13430.0,13150.0,13335.0,215849.0,2871912.16,204578.0
ru,SHFE,2022-03-17 00:00:00,13390.0,13405.0,13185.0,13290.0,154952.0,2057462.46,203560.0
ru,SHFE,2022-03-18 00:00:00,13370.0,13470.0,13310.0,13450.0,153459.0,2053884.22,198261.0
ru,SHFE,2022-03-21 00:00:00,13445.0,13500.0,13210.0,13495.0,186461.0,2494207.38,195104.0
ru,SHFE,2022-03-22 00:00:00,13495.0,13515.0,13390.0,13410.0,127679.0,1717403.72,188251.0
ru,SHFE,2022-03-23 00:00:00,13395.0,13480.0,13305.0,13360.0,144333.0,1932422.11,184834.0
ru,SHFE,2022-03-24 00:00:00,13400.0,13580.0,13375.0,13465.0,167841.0,2259844.82,180113.0
ru,SHFE,2022-03-25 00:00:00,13465.0,13560.0,13400.0,13510.0,153873.0,2074226.54,170828.0
ru,SHFE,2022-03-28 00:00:00,13470.0,13510.0,13250.0,13410.0,212452.0,2845809.11,168161.0
ru,SHFE,2022-03-29 00:00:00,13375.0,13440.0,13320.0,13360.0,115197.0,1539968.82,160354.0
ru,SHFE,2022-03-30 00:00:00,13300.0,13630.0,13225.0,13585.0,201099.0,2706893.74,138725.0
ru,SHFE,2022-03-31 00:00:00,13605.0,13730.0,13585.0,13705.0,133191.0,1818697.55,114052.0
ru,SHFE,2022-04-01 00:00:00,13820.0,13935.0,13805.0,13830.0,194943.0,2704153.62,154572.0
ru,SHFE,2022-04-06 00:00:00,13840.0,13995.0,13830.0,13845.0,156248.0,2171066.71,162203.0
ru,SHFE,2022-04-07 00:00:00,13845.0,13860.0,13500.0,13555.0,285067.0,3876183.33,185312.0
ru,SHFE,2022-04-08 00:00:00,13545.0,13575.0,13430.0,13545.0,194162.0,2624925.83,191902.0
ru,SHFE,2022-04-11 00:00:00,13570.0,13620.0,13470.0,13540.0,233848.0,3166655.23,196203.0
ru,SHFE,2022-04-12 00:00:00,13510.0,13600.0,13445.0,13545.0,232508.0,3146705.14,200626.0
ru,SHFE,2022-04-13 00:00:00,13550.0,13565.0,13310.0,13345.0,331882.0,4453966.61,224120.0
ru,SHFE,2022-04-14 00:00:00,13345.0,13490.0,13345.0,13460.0,202005.0,2713682.47,212502.0
ru,SHFE,2022-04-15 00:00:00,13455.0,13465.0,13325.0,13340.0,183353.0,2457058.7,220709.0
ru,SHFE,2022-04-18 00:00:00,13320.0,13515.0,13310.0,13475.0,237530.0,3190649.74,214919.0
ru,SHFE,2022-04-19 00:00:00,13500.0,13580.0,13465.0,13495.0,215404.0,2911192.65,213722.0
ru,SHFE,2022-04-20 00:00:00,13465.0,13475.0,13360.0,13400.0,233890.0,3137608.88,222085.0
ru,SHFE,2022-04-21 00:00:00,13400.0,13410.0,13205.0,13270.0,257371.0,3431305.04,239588.0
ru,SHFE,2022-04-22 00:00:00,13270.0,13280.0,13010.0,13015.0,307004.0,4024405.29,251378.0
ru,SHFE,2022-04-25 00:00:00,13015.0,13060.0,12655.0,12665.0,381415.0,4907128.21,248650.0
ru,SHFE,2022-04-26 00:00:00,12670.0,12780.0,12510.0,12635.0,335634.0,4250793.37,244571.0
ru,SHFE,2022-04-27 00:00:00,12635.0,12730.0,12560.0,12700.0,261156.0,3305162.99,248417.0
ru,SHFE,2022-04-28 00:00:00,12700.0,12710.0,12585.0,12610.0,211181.0,2669954.14,248707.0
ru,SHFE,2022-04-29 00:00:00,12660.0,12955.0,12630.0,12915.0,337022.0,4318103.5,234456.0
ru,SHFE,2022-05-05 00:00:00,12900.0,12985.0,12820.0,12905.0,154918.0,1996744.41,235348.0
ru,SHFE,2022-05-06 00:00:00,12925.0,12965.0,12710.0,12745.0,254671.0,3265164.41,237367.0
ru,SHFE,2022-05-09 00:00:00,12750.0,12785.0,12410.0,12435.0,348735.0,4399878.6,248169.0
ru,SHFE,2022-05-10 00:00:00,12420.0,12805.0,12420.0,12765.0,386296.0,4883143.07,237441.0
ru,SHFE,2022-05-11 00:00:00,12790.0,12870.0,12645.0,12780.0,292447.0,3729501.42,238972.0
ru,SHFE,2022-05-12 00:00:00,12750.0,12870.0,12650.0,12730.0,308472.0,3934339.21,234589.0
ru,SHFE,2022-05-13 00:00:00,12740.0,12850.0,12710.0,12835.0,262155.0,3355170.25,231940.0
ru,SHFE,2022-05-16 00:00:00,12860.0,13115.0,12780.0,13070.0,375763.0,4881453.16,226797.0
ru,SHFE,2022-05-17 00:00:00,13075.0,13135.0,13030.0,13070.0,228834.0,2992369.92,225446.0
ru,SHFE,2022-05-18 00:00:00,13080.0,13175.0,12970.0,12980.0,323495.0,4237949.97,223286.0
ru,SHFE,2022-05-19 00:00:00,12980.0,13085.0,12865.0,13070.0,317087.0,4109317.04,222208.0
ru,SHFE,2022-05-20 00:00:00,13030.0,13160.0,12985.0,13085.0,298248.0,3902250.87,219307.0
ru,SHFE,2022-05-23 00:00:00,13090.0,13115.0,12920.0,13045.0,307636.0,4005911.17,223225.0
ru,SHFE,2022-05-24 00:00:00,13045.0,13200.0,13020.0,13020.0,350519.0,4592909.51,220378.0
ru,SHFE,2022-05-25 00:00:00,13040.0,13155.0,13005.0,13145.0,266535.0,3488309.74,221069.0
ru,SHFE,2022-05-26 00:00:00,13150.0,13260.0,13105.0,13255.0,328998.0,4336006.28,225042.0
ru,SHFE,2022-05-27 00:00:00,13270.0,13295.0,13170.0,13220.0,273280.0,3618204.56,221478.0
ru,SHFE,2022-05-30 00:00:00,13220.0,13355.0,13125.0,13145.0,370653.0,4908263.69,222275.0
ru,SHFE,2022-05-31 00:00:00,13145.0,13285.0,13140.0,13230.0,224890.0,2973101.37,218866.0
ru,SHFE,2022-06-01 00:00:00,13230.0,13340.0,13105.0,13320.0,336725.0,4452167.26,219491.0
ru,SHFE,2022-06-02 00:00:00,13320.0,13385.0,13230.0,13380.0,301055.0,4010735.06,220284.0
ru,SHFE,2022-06-06 00:00:00,13420.0,13450.0,13310.0,13350.0,196438.0,2627794.12,221154.0
ru,SHFE,2022-06-07 00:00:00,13320.0,13345.0,13135.0,13195.0,263151.0,3487067.99,224697.0
ru,SHFE,2022-06-08 00:00:00,13195.0,13305.0,13160.0,13270.0,237389.0,3140923.63,222310.0
ru,SHFE,2022-06-09 00:00:00,13275.0,13580.0,13275.0,13395.0,415716.0,5599814.43,227691.0
ru,SHFE,2022-06-10 00:00:00,13395.0,13455.0,13320.0,13380.0,248435.0,3329598.91,225789.0
ru,SHFE,2022-06-13 00:00:00,13345.0,13380.0,12915.0,12980.0,403419.0,5291622.09,226702.0
ru,SHFE,2022-06-14 00:00:00,12980.0,13000.0,12810.0,12875.0,287720.0,3708909.91,227766.0
ru,SHFE,2022-06-15 00:00:00,12875.0,12955.0,12815.0,12820.0,252263.0,3250037.18,228043.0
ru,SHFE,2022-06-16 00:00:00,12830.0,12930.0,12770.0,12840.0,280362.0,3603359.23,229300.0
ru,SHFE,2022-06-17 00:00:00,12840.0,12860.0,12625.0,12770.0,336310.0,4287456.15,225843.0
ru,SHFE,2022-06-20 00:00:00,12770.0,12820.0,12630.0,12810.0,373251.0,4752873.31,223488.0
ru,SHFE,2022-06-21 00:00:00,12825.0,12840.0,12535.0,12680.0,353079.0,4477003.66,219766.0
ru,SHFE,2022-06-22 00:00:00,12700.0,12730.0,12455.0,12500.0,308886.0,3892910.57,220692.0
ru,SHFE,2022-06-23 00:00:00,12510.0,12785.0,12510.0,12755.0,365917.0,4651569.82,213212.0
ru,SHFE,2022-06-24 00:00:00,12780.0,12880.0,12680.0,12800.0,361782.0,4620667.77,208145.0
ru,SHFE,2022-06-27 00:00:00,12815.0,12945.0,12650.0,12850.0,358456.0,4600293.93,206861.0
ru,SHFE,2022-06-28 00:00:00,12850.0,12965.0,12755.0,12930.0,325661.0,4179151.67,208331.0
ru,SHFE,2022-06-29 00:00:00,12930.0,12960.0,12780.0,12885.0,282218.0,3631628.6,203454.0
ru,SHFE,2022-06-30 00:00:00,12910.0,12960.0,12790.0,12875.0,286862.0,3686646.72,201803.0
ru,SHFE,2022-07-01 00:00:00,12850.0,13085.0,12705.0,12995.0,520386.0,6723609.37,200875.0
ru,SHFE,2022-07-04 00:00:00,13020.0,13175.0,12985.0,13080.0,363993.0,4759291.23,203790.0
ru,SHFE,2022-07-05 00:00:00,13070.0,13110.0,12810.0,12900.0,366893.0,4756362.18,197159.0
ru,SHFE,2022-07-06 00:00:00,12850.0,12850.0,12530.0,12655.0,488284.0,6161917.27,189964.0
ru,SHFE,2022-07-07 00:00:00,12655.0,12760.0,12615.0,12670.0,338346.0,4286554.01,187661.0
ru,SHFE,2022-07-08 00:00:00,12675.0,12780.0,12670.0,12675.0,281119.0,3576103.81,183121.0
ru,SHFE,2022-07-11 00:00:00,12665.0,12745.0,12575.0,12645.0,352326.0,4457578.0,184064.0
ru,SHFE,2022-07-12 00:00:00,12645.0,12760.0,12540.0,12685.0,303206.0,3839766.18,182385.0
ru,SHFE,2022-07-13 00:00:00,12635.0,12635.0,12035.0,12190.0,574663.0,7066395.95,187429.0
ru,SHFE,2022-07-14 00:00:00,12180.0,12180.0,11965.0,12055.0,376138.0,4548593.3,185988.0
ru,SHFE,2022-07-15 00:00:00,12020.0,12040.0,11655.0,11705.0,390748.0,4627383.54,177792.0
ru,SHFE,2022-07-18 00:00:00,11875.0,12030.0,11765.0,11965.0,290347.0,3453424.68,166481.0
ru,SHFE,2022-07-19 00:00:00,11980.0,12055.0,11940.0,11940.0,224172.0,2688160.87,163649.0
ru,SHFE,2022-07-20 00:00:00,11900.0,12000.0,11805.0,11890.0,265529.0,3165039.57,162612.0
ru,SHFE,2022-07-21 00:00:00,11890.0,11965.0,11760.0,11760.0,251143.0,2980602.3,163371.0
ru,SHFE,2022-07-22 00:00:00,11700.0,11735.0,11490.0,11665.0,308070.0,3579233.44,164122.0
ru,SHFE,2022-07-25 00:00:00,11670.0,12170.0,11670.0,12125.0,381684.0,4576882.15,148811.0
ru,SHFE,2022-07-26 00:00:00,12125.0,12220.0,12085.0,12150.0,202887.0,2461354.22,138778.0
ru,SHFE,2022-07-27 00:00:00,12150.0,12175.0,12055.0,12125.0,192904.0,2337094.37,133692.0
ru,SHFE,2022-07-28 00:00:00,12120.0,12245.0,12010.0,12145.0,273214.0,3309266.1,130595.0
ru,SHFE,2022-07-29 00:00:00,12145.0,12300.0,12120.0,12230.0,313128.0,3826249.94,110978.0
ru,SHFE,2022-08-01 00:00:00,12230.0,12335.0,12035.0,12125.0,229619.0,2804824.85,102959.0
ru,SHFE,2022-08-02 00:00:00,12125.0,12130.0,11870.0,12075.0,188867.0,2266528.4,99978.0
ru,SHFE,2022-08-03 00:00:00,12075.0,12120.0,11955.0,12070.0,163492.0,1971613.58,95903.0
ru,SHFE,2022-08-04 00:00:00,12150.0,12235.0,11855.0,11960.0,175930.0,2121092.79,93313.0
ru,SHFE,2022-08-05 00:00:00,11960.0,12130.0,11930.0,12080.0,118709.0,1425062.06,88547.0
ru,SHFE,2022-08-08 00:00:00,12050.0,12305.0,12030.0,12255.0,127953.0,1558758.58,81480.0
ru,SHFE,2022-08-09 00:00:00,12235.0,12280.0,12195.0,12225.0,68161.0,833914.59,76890.0
ru,SHFE,2022-08-10 00:00:00,13235.0,13275.0,12870.0,12920.0,205803.0,2688095.21,130925.0
ru,SHFE,2022-08-11 00:00:00,12940.0,13020.0,12875.0,12985.0,158211.0,2047304.48,136027.0
ru,SHFE,2022-08-12 00:00:00,13000.0,13125.0,12950.0,13010.0,166363.0,2167081.55,135372.0
ru,SHFE,2022-08-15 00:00:00,12980.0,13020.0,12760.0,12835.0,202794.0,2611659.31,148258.0
ru,SHFE,2022-08-16 00:00:00,12750.0,12820.0,12580.0,12810.0,245041.0,3107243.53,154237.0
ru,SHFE,2022-08-17 00:00:00,12810.0,12965.0,12765.0,12890.0,221174.0,2851731.35,148134.0
ru,SHFE,2022-08-18 00:00:00,12950.0,12950.0,12805.0,12855.0,170742.0,2200339.48,145945.0
ru,SHFE,2022-08-19 00:00:00,12885.0,12895.0,12630.0,12700.0,232522.0,2957149.54,154443.0
ru,SHFE,2022-08-22 00:00:00,12720.0,12890.0,12705.0,12875.0,171981.0,2201384.17,149808.0
ru,SHFE,2022-08-23 00:00:00,12870.0,12945.0,12810.0,12870.0,161644.0,2080146.12,152430.0
ru,SHFE,2022-08-24 00:00:00,12890.0,12930.0,12685.0,12705.0,206591.0,2644699.47,159910.0
ru,SHFE,2022-08-25 00:00:00,12665.0,12745.0,12600.0,12660.0,213499.0,2706846.11,172438.0
ru,SHFE,2022-08-26 00:00:00,12635.0,12680.0,12460.0,12670.0,299050.0,3751989.09,182530.0
ru,SHFE,2022-08-29 00:00:00,12670.0,12870.0,12670.0,12770.0,252820.0,3231145.35,167701.0
ru,SHFE,2022-08-30 00:00:00,12770.0,12810.0,12545.0,12635.0,225067.0,2852008.82,170186.0
ru,SHFE,2022-08-31 00:00:00,12565.0,12650.0,12525.0,12565.0,169498.0,2136257.54,177904.0
ru,SHFE,2022-09-01 00:00:00,12465.0,12555.0,12335.0,12345.0,293508.0,3654278.1,200301.0
ru,SHFE,2022-09-02 00:00:00,12315.0,12370.0,12185.0,12280.0,288935.0,3547832.39,203474.0
ru,SHFE,2022-09-05 00:00:00,12300.0,12430.0,12270.0,12405.0,206968.0,2559176.03,197417.0
ru,SHFE,2022-09-06 00:00:00,12410.0,12420.0,12240.0,12310.0,247995.0,3048605.73,203339.0
ru,SHFE,2022-09-07 00:00:00,12275.0,12340.0,12190.0,12260.0,225809.0,2766800.58,206057.0
ru,SHFE,2022-09-08 00:00:00,12245.0,12440.0,12245.0,12340.0,242525.0,3001903.08,199484.0
ru,SHFE,2022-09-09 00:00:00,12340.0,12400.0,12230.0,12380.0,209500.0,2580590.55,198341.0
ru,SHFE,2022-09-13 00:00:00,12425.0,12730.0,12400.0,12700.0,271046.0,3407607.99,181699.0
ru,SHFE,2022-09-14 00:00:00,12680.0,12755.0,12645.0,12730.0,217485.0,2762043.65,173622.0
ru,SHFE,2022-09-15 00:00:00,12740.0,13005.0,12735.0,12905.0,304305.0,3934265.1,167477.0
ru,SHFE,2022-09-16 00:00:00,12895.0,13070.0,12885.0,12970.0,272484.0,3538280.74,167530.0
ru,SHFE,2022-09-19 00:00:00,12970.0,13090.0,12875.0,12885.0,261889.0,3393103.59,159574.0
ru,SHFE,2022-09-20 00:00:00,12850.0,13235.0,12820.0,13135.0,274088.0,3587630.13,163401.0
ru,SHFE,2022-09-21 00:00:00,13110.0,13245.0,12930.0,13230.0,243411.0,3179097.18,163446.0
ru,SHFE,2022-09-22 00:00:00,13205.0,13300.0,13145.0,13205.0,245540.0,3244931.02,163159.0
ru,SHFE,2022-09-23 00:00:00,13205.0,13275.0,13055.0,13085.0,296076.0,3900323.47,162474.0
ru,SHFE,2022-09-26 00:00:00,13005.0,13180.0,12930.0,13005.0,275683.0,3595753.93,156644.0
ru,SHFE,2022-09-27 00:00:00,13050.0,13460.0,13035.0,13380.0,342170.0,4564715.88,165749.0
ru,SHFE,2022-09-28 00:00:00,13400.0,13435.0,13210.0,13225.0,214629.0,2855203.41,161441.0
ru,SHFE,2022-09-29 00:00:00,13270.0,13335.0,13210.0,13285.0,174398.0,2314537.22,155170.0
ru,SHFE,2022-09-30 00:00:00,13300.0,13500.0,13060.0,13135.0,284270.0,3753716.43,143642.0
ru,SHFE,2022-10-10 00:00:00,13400.0,13460.0,13025.0,13045.0,231709.0,3069744.81,147216.0
ru,SHFE,2022-10-11 00:00:00,13095.0,13135.0,12850.0,12875.0,244192.0,3167474.92,148356.0
ru,SHFE,2022-10-12 00:00:00,12875.0,12890.0,12720.0,12830.0,240243.0,3072773.69,153729.0
ru,SHFE,2022-10-13 00:00:00,12825.0,12870.0,12740.0,12815.0,173010.0,2215380.37,157203.0
ru,SHFE,2022-10-14 00:00:00,12775.0,12915.0,12685.0,12830.0,208638.0,2673873.46,156658.0
ru,SHFE,2022-10-17 00:00:00,12825.0,12950.0,12785.0,12840.0,202517.0,2604551.42,157563.0
ru,SHFE,2022-10-18 00:00:00,12840.0,12855.0,12585.0,12700.0,255070.0,3236447.79,166064.0
ru,SHFE,2022-10-19 00:00:00,12720.0,12755.0,12640.0,12655.0,166168.0,2110352.8,165142.0
ru,SHFE,2022-10-20 00:00:00,12620.0,12625.0,12355.0,12375.0,292649.0,3639751.96,179615.0
ru,SHFE,2022-10-21 00:00:00,12375.0,12445.0,12290.0,12340.0,199768.0,2470464.42,184128.0
ru,SHFE,2022-10-24 00:00:00,12290.0,12410.0,12280.0,12305.0,204865.0,2529623.81,185726.0
ru,SHFE,2022-10-25 00:00:00,12300.0,12405.0,12225.0,12370.0,212899.0,2622146.5,187045.0
ru,SHFE,2022-10-26 00:00:00,12335.0,12380.0,12165.0,12185.0,275007.0,3374344.4,194194.0
ru,SHFE,2022-10-27 00:00:00,12210.0,12260.0,12035.0,12055.0,196840.0,2395695.03,196987.0
ru,SHFE,2022-10-28 00:00:00,12075.0,12110.0,11785.0,11835.0,266864.0,3196219.18,196937.0
ru,SHFE,2022-10-31 00:00:00,11810.0,11845.0,11585.0,11750.0,289089.0,3382959.15,192728.0
ru,SHFE,2022-11-01 00:00:00,11705.0,12195.0,11705.0,12190.0,363841.0,4360247.48,183604.0
ru,SHFE,2022-11-02 00:00:00,12220.0,12275.0,12075.0,12205.0,329342.0,4010228.1,177025.0
ru,SHFE,2022-11-03 00:00:00,12175.0,12280.0,12130.0,12180.0,223816.0,2730882.17,174948.0
ru,SHFE,2022-11-04 00:00:00,12135.0,12365.0,12045.0,12285.0,319695.0,3907372.57,177029.0
ru,SHFE,2022-11-07 00:00:00,12330.0,12385.0,12200.0,12280.0,252807.0,3105450.02,177376.0
ru,SHFE,2022-11-08 00:00:00,12300.0,12595.0,12295.0,12590.0,333720.0,4175288.8,171829.0
ru,SHFE,2022-11-09 00:00:00,12575.0,12630.0,12530.0,12615.0,216080.0,2718033.31,167476.0
ru,SHFE,2022-11-10 00:00:00,12555.0,12655.0,12470.0,12525.0,346909.0,4361125.22,162404.0
ru,SHFE,2022-11-11 00:00:00,12470.0,12735.0,12455.0,12590.0,439008.0,5531630.72,163171.0
ru,SHFE,2022-11-14 00:00:00,12605.0,12750.0,12465.0,12580.0,402502.0,5076604.11,162510.0
ru,SHFE,2022-11-15 00:00:00,12600.0,12735.0,12575.0,12650.0,306565.0,3882256.17,162989.0
ru,SHFE,2022-11-16 00:00:00,12650.0,12715.0,12535.0,12685.0,295389.0,3730829.53,162919.0
ru,SHFE,2022-11-17 00:00:00,12655.0,12890.0,12640.0,12810.0,347640.0,4431016.88,160864.0
ru,SHFE,2022-11-18 00:00:00,12775.0,12855.0,12700.0,12755.0,209123.0,2671882.79,158418.0
ru,SHFE,2022-11-21 00:00:00,12720.0,12735.0,12255.0,12355.0,406149.0,5056542.95,157574.0
ru,SHFE,2022-11-22 00:00:00,12380.0,12830.0,12370.0,12785.0,410331.0,5206476.72,154883.0
ru,SHFE,2022-11-23 00:00:00,12765.0,12865.0,12725.0,12790.0,229116.0,2930358.18,150794.0
ru,SHFE,2022-11-24 00:00:00,12760.0,12870.0,12735.0,12755.0,213081.0,2725656.73,146789.0
ru,SHFE,2022-11-25 00:00:00,12720.0,12800.0,12625.0,12735.0,242279.0,3081961.9,143593.0
ru,SHFE,2022-11-28 00:00:00,12795.0,12980.0,12775.0,12855.0,329104.0,4234754.38,142725.0
ru,SHFE,2022-11-29 00:00:00,12850.0,12910.0,12765.0,12840.0,244334.0,3137751.3,132767.0
ru,SHFE,2022-11-30 00:00:00,12840.0,12870.0,12700.0,12760.0,220666.0,2818183.11,116006.0
ru,SHFE,2022-12-01 00:00:00,12800.0,13025.0,12800.0,12870.0,227478.0,2941654.17,104847.0
ru,SHFE,2022-12-02 00:00:00,12800.0,12960.0,12725.0,12950.0,161209.0,2068665.37,97255.0
ru,SHFE,2022-12-05 00:00:00,12950.0,12985.0,12835.0,12910.0,121258.0,1565195.93,90484.0
ru,SHFE,2022-12-06 00:00:00,12895.0,13010.0,12830.0,12935.0,207523.0,2682401.85,161355.0
ru,SHFE,2022-12-07 00:00:00,12930.0,13125.0,12900.0,12940.0,247058.0,3217076.22,162727.0
ru,SHFE,2022-12-08 00:00:00,12930.0,13175.0,12865.0,13165.0,249844.0,3248613.4,174259.0
ru,SHFE,2022-12-09 00:00:00,13165.0,13235.0,13120.0,13215.0,224003.0,2952398.23,177098.0
ru,SHFE,2022-12-12 00:00:00,13185.0,13215.0,12920.0,12970.0,264875.0,3460147.83,173420.0
ru,SHFE,2022-12-13 00:00:00,12905.0,13005.0,12825.0,12985.0,195309.0,2523577.64,174285.0
ru,SHFE,2022-12-14 00:00:00,13000.0,13185.0,12990.0,13140.0,227140.0,2984951.2,176420.0
ru,SHFE,2022-12-15 00:00:00,13130.0,13135.0,12870.0,13020.0,257731.0,3348326.22,175243.0
ru,SHFE,2022-12-16 00:00:00,13020.0,13300.0,12975.0,13090.0,383709.0,5034173.61,174568.0
ru,SHFE,2022-12-19 00:00:00,13065.0,13130.0,12750.0,12780.0,349790.0,4520283.31,175972.0
ru,SHFE,2022-12-20 00:00:00,12785.0,12800.0,12620.0,12720.0,226114.0,2874906.03,180468.0
ru,SHFE,2022-12-21 00:00:00,12700.0,12830.0,12670.0,12795.0,185118.0,2359044.38,180023.0
ru,SHFE,2022-12-22 00:00:00,12810.0,12855.0,12610.0,12695.0,203314.0,2591446.87,181509.0
ru,SHFE,2022-12-23 00:00:00,12700.0,12770.0,12530.0,12575.0,279478.0,3535010.85,184870.0
ru,SHFE,2022-12-26 00:00:00,12565.0,12715.0,12520.0,12645.0,198009.0,2499932.28,186140.0
ru,SHFE,2022-12-27 00:00:00,12645.0,12835.0,12630.0,12800.0,180194.0,2297848.86,188205.0
ru,SHFE,2022-12-28 00:00:00,12780.0,12875.0,12700.0,12815.0,195767.0,2504563.4,188083.0
ru,SHFE,2022-12-29 00:00:00,12815.0,12870.0,12610.0,12685.0,232523.0,2956777.94,191341.0
ru,SHFE,2022-12-30 00:00:00,12675.0,12740.0,12620.0,12695.0,182175.0,2308724.67,192615.0
ru,SHFE,2023-01-03 00:00:00,12700.0,13100.0,12505.0,13070.0,409956.0,5264203.3,200791.0
ru,SHFE,2023-01-04 00:00:00,13070.0,13135.0,13030.0,13080.0,239338.0,3133334.67,194959.0
ru,SHFE,2023-01-05 00:00:00,13045.0,13075.0,12930.0,13010.0,255202.0,3316301.34,190041.0
ru,SHFE,2023-01-06 00:00:00,13030.0,13060.0,12725.0,12895.0,330992.0,4256381.56,183755.0
ru,SHFE,2023-01-09 00:00:00,12900.0,12965.0,12800.0,12890.0,243540.0,3135841.38,184399.0
ru,SHFE,2023-01-10 00:00:00,12890.0,12955.0,12830.0,12920.0,200103.0,2580537.38,187060.0
ru,SHFE,2023-01-11 00:00:00,12930.0,13155.0,12885.0,13095.0,293271.0,3828302.51,195046.0
ru,SHFE,2023-01-12 00:00:00,13050.0,13065.0,12860.0,12970.0,330526.0,4273682.12,193187.0
ru,SHFE,2023-01-13 00:00:00,12995.0,13080.0,12930.0,13000.0,293535.0,3820553.33,191770.0
ru,SHFE,2023-01-16 00:00:00,12960.0,13080.0,12875.0,13010.0,290299.0,3767447.44,192765.0
ru,SHFE,2023-01-17 00:00:00,13040.0,13390.0,13000.0,13315.0,369990.0,4899438.88,208597.0
ru,SHFE,2023-01-18 00:00:00,13325.0,13470.0,13310.0,13430.0,253673.0,3396318.76,209191.0
ru,SHFE,2023-01-19 00:00:00,13430.0,13455.0,13205.0,13305.0,259375.0,3455153.65,197438.0
ru,SHFE,2023-01-20 00:00:00,13280.0,13390.0,13180.0,13390.0,220334.0,2923169.23,193607.0
ru,SHFE,2023-01-30 00:00:00,13610.0,13690.0,13270.0,13345.0,253477.0,3405946.775,197483.0
ru,SHFE,2023-01-31 00:00:00,13330.0,13405.0,13120.0,13220.0,322438.0,4280091.27,203298.0
ru,SHFE,2023-02-01 00:00:00,13190.0,13285.0,13140.0,13180.0,227154.0,3000833.54,208002.0
ru,SHFE,2023-02-02 00:00:00,13145.0,13145.0,12740.0,12765.0,494612.0,6360944.28,212661.0
